6.410000000000000000e+02,6.740000000000000000e+02,2.960622312390603361e-01
6.410000000000000000e+02,6.730000000000000000e+02,3.512662060708890421e-01
6.420000000000000000e+02,6.750000000000000000e+02,1.470262532136451528e+00
6.420000000000000000e+02,6.740000000000000000e+02,5.357432772207573191e-01
6.420000000000000000e+02,6.430000000000000000e+02,1.013136745855006460e+00
6.430000000000000000e+02,6.440000000000000000e+02,4.386165924163267782e+00
6.430000000000000000e+02,6.760000000000000000e+02,1.881067761495413437e+00
6.430000000000000000e+02,6.750000000000000000e+02,3.280012033100003777e+00
6.440000000000000000e+02,6.770000000000000000e+02,9.050832617034817673e+00
6.440000000000000000e+02,6.760000000000000000e+02,5.227515542345367194e+00
6.440000000000000000e+02,6.450000000000000000e+02,7.563600995448497066e+00
6.450000000000000000e+02,6.770000000000000000e+02,1.408320432695590796e+01
6.450000000000000000e+02,6.460000000000000000e+02,1.011003344104736357e+01
6.450000000000000000e+02,6.780000000000000000e+02,1.265798175167618567e+01
6.460000000000000000e+02,6.780000000000000000e+02,1.782227326077278562e+01
6.460000000000000000e+02,6.470000000000000000e+02,1.485523678044008378e+01
6.460000000000000000e+02,6.790000000000000000e+02,1.701222642131586937e+01
6.470000000000000000e+02,6.800000000000000000e+02,2.052434575781146009e+01
6.470000000000000000e+02,6.790000000000000000e+02,1.854896970476916707e+01
6.470000000000000000e+02,6.480000000000000000e+02,2.033927383167271330e+01
6.480000000000000000e+02,6.800000000000000000e+02,1.995491044077734699e+01
6.480000000000000000e+02,6.490000000000000000e+02,2.019465765720180883e+01
6.480000000000000000e+02,6.810000000000000000e+02,2.048131198578562717e+01
6.490000000000000000e+02,6.820000000000000000e+02,1.739017852282690768e+01
6.490000000000000000e+02,6.810000000000000000e+02,1.898856565821065701e+01
6.490000000000000000e+02,6.500000000000000000e+02,1.840201940250761936e+01
6.500000000000000000e+02,6.830000000000000000e+02,1.373548429762396239e+01
6.500000000000000000e+02,6.820000000000000000e+02,1.621093470395005198e+01
6.500000000000000000e+02,6.510000000000000000e+02,1.514564092875145640e+01
6.510000000000000000e+02,6.830000000000000000e+02,9.436609679436104514e+00
6.510000000000000000e+02,6.520000000000000000e+02,1.234574526456155574e+01
6.510000000000000000e+02,6.840000000000000000e+02,1.071928982049574763e+01
6.520000000000000000e+02,6.850000000000000000e+02,4.817071646295324250e+00
6.520000000000000000e+02,6.840000000000000000e+02,7.693458076979793780e+00
6.520000000000000000e+02,6.530000000000000000e+02,5.538515790905377045e+00
6.530000000000000000e+02,6.850000000000000000e+02,1.120629394315164173e+00
6.530000000000000000e+02,6.540000000000000000e+02,3.267426876974272254e+00
6.530000000000000000e+02,6.860000000000000000e+02,1.637723409216753856e+00
6.540000000000000000e+02,6.870000000000000000e+02,1.591654922000359518e+00
6.540000000000000000e+02,6.860000000000000000e+02,1.260309077665456634e+00
6.540000000000000000e+02,6.550000000000000000e+02,1.534151424189055257e+00
6.550000000000000000e+02,6.870000000000000000e+02,4.329037286246492755e+00
6.550000000000000000e+02,6.880000000000000000e+02,3.110798959040609546e+00
6.550000000000000000e+02,6.560000000000000000e+02,3.161636494565589039e+00
6.560000000000000000e+02,6.890000000000000000e+02,6.631768108022228603e+00
6.560000000000000000e+02,6.880000000000000000e+02,4.275514639260481253e+00
6.560000000000000000e+02,6.570000000000000000e+02,4.720305168540098073e+00
6.570000000000000000e+02,6.900000000000000000e+02,8.064312736021712169e+00
6.570000000000000000e+02,6.890000000000000000e+02,5.425852175883155937e+00
6.570000000000000000e+02,6.580000000000000000e+02,6.406370894720391895e+00
6.580000000000000000e+02,6.900000000000000000e+02,8.403235380318033521e+00
6.580000000000000000e+02,6.590000000000000000e+02,6.743693487167300660e+00
6.580000000000000000e+02,6.910000000000000000e+02,6.804654755947504796e+00
6.590000000000000000e+02,6.920000000000000000e+02,7.834832934763669599e+00
6.590000000000000000e+02,6.910000000000000000e+02,6.785696533552748377e+00
6.590000000000000000e+02,6.600000000000000000e+02,6.712091483249682078e+00
6.600000000000000000e+02,6.920000000000000000e+02,6.464343472374128652e+00
6.600000000000000000e+02,6.610000000000000000e+02,6.236982055372136458e+00
6.600000000000000000e+02,6.930000000000000000e+02,5.854617927745414896e+00
6.610000000000000000e+02,6.620000000000000000e+02,4.416805127090521310e+00
6.610000000000000000e+02,6.940000000000000000e+02,4.914571667843133262e+00
6.610000000000000000e+02,6.930000000000000000e+02,4.260490548934870780e+00
6.620000000000000000e+02,6.940000000000000000e+02,2.358315532430551364e+00
6.620000000000000000e+02,6.630000000000000000e+02,3.102352105522064640e+00
6.620000000000000000e+02,6.950000000000000000e+02,2.416648027899839679e+00
6.630000000000000000e+02,6.950000000000000000e+02,1.027291242513854730e+00
6.630000000000000000e+02,6.640000000000000000e+02,1.521135507098021700e+00
6.630000000000000000e+02,6.960000000000000000e+02,1.072319884482791030e+00
6.640000000000000000e+02,6.960000000000000000e+02,3.768256227167536832e-01
6.640000000000000000e+02,6.970000000000000000e+02,6.194426834866736398e-01
6.640000000000000000e+02,6.650000000000000000e+02,4.135796121946475612e-01
6.650000000000000000e+02,6.980000000000000000e+02,1.571743352372088065e-01
6.650000000000000000e+02,6.970000000000000000e+02,2.567102620976520200e-01
6.650000000000000000e+02,6.660000000000000000e+02,1.845302795316683953e-01
6.660000000000000000e+02,6.990000000000000000e+02,1.191724494172514554e-01
6.660000000000000000e+02,6.980000000000000000e+02,1.333327162958920509e-01
6.660000000000000000e+02,6.670000000000000000e+02,1.194152564008068712e-01
6.670000000000000000e+02,6.990000000000000000e+02,1.906975068887133140e-01
6.670000000000000000e+02,6.680000000000000000e+02,9.329170134312857188e-02
6.670000000000000000e+02,7.000000000000000000e+02,1.087816789994015959e-01
6.680000000000000000e+02,7.010000000000000000e+02,5.007725797151538760e-01
6.680000000000000000e+02,7.000000000000000000e+02,9.963349288285372474e-02
6.680000000000000000e+02,6.690000000000000000e+02,1.226894922899820078e-01
6.690000000000000000e+02,7.010000000000000000e+02,5.018042855345120623e-01
6.690000000000000000e+02,6.700000000000000000e+02,1.778195387103384817e-01
6.690000000000000000e+02,7.020000000000000000e+02,1.717780051807016317e-01
6.700000000000000000e+02,7.020000000000000000e+02,1.440095820146346517e-01
6.710000000000000000e+02,7.040000000000000000e+02,2.591049922081877899e+00
6.710000000000000000e+02,7.030000000000000000e+02,4.827404385785301955e+00
6.710000000000000000e+02,6.720000000000000000e+02,4.972092765859827068e+00
6.720000000000000000e+02,7.040000000000000000e+02,6.304988161740840980e-01
6.720000000000000000e+02,6.730000000000000000e+02,2.229460954249830706e+00
6.720000000000000000e+02,7.050000000000000000e+02,1.058492335258944594e+00
6.730000000000000000e+02,6.740000000000000000e+02,2.607617206023623013e-01
6.730000000000000000e+02,7.060000000000000000e+02,4.227272499042546983e-01
6.730000000000000000e+02,7.050000000000000000e+02,2.976323762521836391e-01
6.740000000000000000e+02,6.750000000000000000e+02,6.376461901531538246e-01
6.740000000000000000e+02,7.070000000000000000e+02,3.180051993656296538e-01
6.740000000000000000e+02,7.060000000000000000e+02,5.052470223118499248e-01
6.750000000000000000e+02,7.080000000000000000e+02,2.224138110296761894e+00
6.750000000000000000e+02,7.070000000000000000e+02,9.043303961523582180e-01
6.750000000000000000e+02,6.760000000000000000e+02,1.661566822697795542e+00
6.760000000000000000e+02,7.080000000000000000e+02,5.756886138372142803e+00
6.760000000000000000e+02,6.770000000000000000e+02,2.907502744502683090e+00
6.760000000000000000e+02,7.090000000000000000e+02,4.650796056308053039e+00
6.770000000000000000e+02,7.100000000000000000e+02,1.045943505361335646e+01
6.770000000000000000e+02,7.090000000000000000e+02,6.802145325561276046e+00
6.770000000000000000e+02,6.780000000000000000e+02,9.143861506594737065e+00
6.780000000000000000e+02,7.100000000000000000e+02,1.487841680911228259e+01
6.780000000000000000e+02,6.790000000000000000e+02,1.142054818310571740e+01
6.780000000000000000e+02,7.110000000000000000e+02,1.366462137913079822e+01
6.790000000000000000e+02,7.110000000000000000e+02,1.816231228239820439e+01
6.790000000000000000e+02,6.800000000000000000e+02,1.545416843737848289e+01
6.790000000000000000e+02,7.120000000000000000e+02,1.728335846362624295e+01
6.800000000000000000e+02,7.130000000000000000e+02,1.925620785694550108e+01
6.800000000000000000e+02,7.120000000000000000e+02,1.812459574738526413e+01
6.800000000000000000e+02,6.810000000000000000e+02,1.945018063254960339e+01
6.810000000000000000e+02,7.130000000000000000e+02,1.787049676407123044e+01
6.810000000000000000e+02,6.820000000000000000e+02,1.863920052381017101e+01
6.810000000000000000e+02,7.140000000000000000e+02,1.832913910068254637e+01
6.820000000000000000e+02,7.150000000000000000e+02,1.541013079011311149e+01
6.820000000000000000e+02,7.140000000000000000e+02,1.703432638730273752e+01
6.820000000000000000e+02,6.830000000000000000e+02,1.649989412840301739e+01
6.830000000000000000e+02,7.160000000000000000e+02,1.168756713853939289e+01
6.830000000000000000e+02,7.150000000000000000e+02,1.449112038201029051e+01
6.830000000000000000e+02,6.840000000000000000e+02,1.344234460171549195e+01
6.840000000000000000e+02,7.160000000000000000e+02,6.806227096805327115e+00
6.840000000000000000e+02,6.850000000000000000e+02,1.063812179021141979e+01
6.840000000000000000e+02,7.170000000000000000e+02,8.901413773668645391e+00
6.850000000000000000e+02,7.180000000000000000e+02,2.300392353377240351e+00
6.850000000000000000e+02,7.170000000000000000e+02,5.742526090679238138e+00
6.850000000000000000e+02,6.860000000000000000e+02,3.734776997689211342e+00
6.860000000000000000e+02,7.180000000000000000e+02,1.309792869790750824e+00
6.860000000000000000e+02,6.870000000000000000e+02,1.820375431837617741e+00
6.860000000000000000e+02,7.190000000000000000e+02,1.164829524869633426e+00
6.870000000000000000e+02,7.200000000000000000e+02,2.713125991883112320e+00
6.870000000000000000e+02,7.190000000000000000e+02,3.148242264877105789e+00
6.870000000000000000e+02,6.880000000000000000e+02,1.885678409973920999e+00
6.880000000000000000e+02,7.200000000000000000e+02,3.195732757803698032e+00
6.880000000000000000e+02,6.890000000000000000e+02,2.293719659579629866e+00
6.880000000000000000e+02,7.210000000000000000e+02,2.188424903297945256e+00
6.890000000000000000e+02,7.220000000000000000e+02,3.742478469927967399e+00
6.890000000000000000e+02,7.210000000000000000e+02,2.278329647047480755e+00
6.890000000000000000e+02,6.900000000000000000e+02,2.615726393310912279e+00
6.900000000000000000e+02,7.220000000000000000e+02,5.429724946487581860e+00
6.900000000000000000e+02,7.230000000000000000e+02,2.475424747742100084e+00
6.900000000000000000e+02,6.910000000000000000e+02,3.173414602731102097e+00
6.910000000000000000e+02,7.230000000000000000e+02,5.668377909811168180e+00
6.910000000000000000e+02,6.920000000000000000e+02,3.733797034614784405e+00
6.910000000000000000e+02,7.240000000000000000e+02,4.171514812488879009e+00
6.920000000000000000e+02,7.250000000000000000e+02,5.146856396995602267e+00
6.920000000000000000e+02,7.240000000000000000e+02,4.110227820090892159e+00
6.920000000000000000e+02,6.930000000000000000e+02,4.267009294955739662e+00
6.930000000000000000e+02,7.250000000000000000e+02,3.995038275283504525e+00
6.930000000000000000e+02,6.940000000000000000e+02,3.787980317082661585e+00
6.930000000000000000e+02,7.260000000000000000e+02,3.642124483862118733e+00
6.940000000000000000e+02,6.950000000000000000e+02,2.538734056207236023e+00
6.940000000000000000e+02,7.270000000000000000e+02,2.890267596987743381e+00
6.940000000000000000e+02,7.260000000000000000e+02,2.521860526889445175e+00
6.950000000000000000e+02,7.270000000000000000e+02,1.306347610297815542e+00
6.950000000000000000e+02,6.960000000000000000e+02,1.780166703981752141e+00
6.950000000000000000e+02,7.280000000000000000e+02,1.397783536623970813e+00
6.960000000000000000e+02,7.290000000000000000e+02,5.826893380797962818e-01
6.960000000000000000e+02,7.280000000000000000e+02,9.162266087660552172e-01
6.960000000000000000e+02,6.970000000000000000e+02,6.722960087655218686e-01
6.970000000000000000e+02,7.300000000000000000e+02,2.683171987500906908e-01
6.970000000000000000e+02,7.290000000000000000e+02,4.562660310270105768e-01
6.970000000000000000e+02,6.980000000000000000e+02,3.408816124814172399e-01
6.980000000000000000e+02,7.310000000000000000e+02,1.517582193073965524e-01
6.980000000000000000e+02,7.300000000000000000e+02,2.553719062964717734e-01
6.980000000000000000e+02,6.990000000000000000e+02,2.074408515633808237e-01
6.990000000000000000e+02,7.320000000000000000e+02,1.084220478691937245e-01
6.990000000000000000e+02,7.000000000000000000e+02,1.589988186808204418e-01
6.990000000000000000e+02,7.310000000000000000e+02,1.433255438720731356e-01
7.000000000000000000e+02,7.320000000000000000e+02,1.103848227708677660e-01
7.000000000000000000e+02,7.010000000000000000e+02,1.069965763021058780e-01
7.000000000000000000e+02,7.330000000000000000e+02,1.076339644343863311e-01
7.010000000000000000e+02,7.020000000000000000e+02,1.250657001403555346e-01
7.010000000000000000e+02,7.340000000000000000e+02,9.684135793207387932e-02
7.010000000000000000e+02,7.330000000000000000e+02,1.029846432766077791e-01
7.020000000000000000e+02,7.340000000000000000e+02,1.113953076037798029e-01
7.020000000000000000e+02,7.350000000000000000e+02,1.100011512929551794e-01
7.030000000000000000e+02,7.040000000000000000e+02,2.950894552729872000e+00
7.030000000000000000e+02,7.360000000000000000e+02,2.164659172524384889e+00
7.040000000000000000e+02,7.370000000000000000e+02,1.170834658288401497e+00
7.040000000000000000e+02,7.360000000000000000e+02,1.915542773577770586e+00
7.040000000000000000e+02,7.050000000000000000e+02,3.721495690233275866e+00
7.050000000000000000e+02,7.380000000000000000e+02,2.697857138231647411e-01
7.050000000000000000e+02,7.370000000000000000e+02,6.662643324026414904e-01
7.050000000000000000e+02,7.060000000000000000e+02,3.304399364790022164e-01
7.060000000000000000e+02,7.380000000000000000e+02,3.457091748664393727e-01
7.060000000000000000e+02,7.390000000000000000e+02,2.676574049071595574e-01
7.060000000000000000e+02,7.070000000000000000e+02,3.173300973794570545e-01
7.070000000000000000e+02,7.080000000000000000e+02,1.145906265975643379e+00
7.070000000000000000e+02,7.400000000000000000e+02,5.214796987620946567e-01
7.070000000000000000e+02,7.390000000000000000e+02,9.109310064672073715e-01
7.080000000000000000e+02,7.410000000000000000e+02,3.448267600024249369e+00
7.080000000000000000e+02,7.400000000000000000e+02,1.644536943208497526e+00
7.080000000000000000e+02,7.090000000000000000e+02,2.774094830609967310e+00
7.090000000000000000e+02,7.100000000000000000e+02,7.376901899582035682e+00
7.090000000000000000e+02,7.410000000000000000e+02,4.396103658842526407e+00
7.090000000000000000e+02,7.420000000000000000e+02,6.323481733810175420e+00
7.100000000000000000e+02,7.430000000000000000e+02,1.171183007426509803e+01
7.100000000000000000e+02,7.420000000000000000e+02,8.447458835707838176e+00
7.100000000000000000e+02,7.110000000000000000e+02,1.057169686885682047e+01
7.110000000000000000e+02,7.430000000000000000e+02,1.533101814825027098e+01
7.110000000000000000e+02,7.120000000000000000e+02,1.248561071718683380e+01
7.110000000000000000e+02,7.440000000000000000e+02,1.428348335076503695e+01
7.120000000000000000e+02,7.440000000000000000e+02,1.757188645911678648e+01
7.120000000000000000e+02,7.130000000000000000e+02,1.553346429369540971e+01
7.120000000000000000e+02,7.450000000000000000e+02,1.667664450270819287e+01
7.130000000000000000e+02,7.460000000000000000e+02,1.707688880831835831e+01
7.130000000000000000e+02,7.450000000000000000e+02,1.678192698695280072e+01
7.130000000000000000e+02,7.140000000000000000e+02,1.681860003927008762e+01
7.140000000000000000e+02,7.460000000000000000e+02,1.631012980514757515e+01
7.140000000000000000e+02,7.150000000000000000e+02,1.690745374920930644e+01
7.140000000000000000e+02,7.470000000000000000e+02,1.667447206351601707e+01
7.150000000000000000e+02,7.480000000000000000e+02,1.417610972087068255e+01
7.150000000000000000e+02,7.470000000000000000e+02,1.593668928532288476e+01
7.150000000000000000e+02,7.160000000000000000e+02,1.567546756793441176e+01
7.160000000000000000e+02,7.490000000000000000e+02,1.032147816971759724e+01
7.160000000000000000e+02,7.170000000000000000e+02,1.371157148872175924e+01
7.160000000000000000e+02,7.480000000000000000e+02,1.279030888326143867e+01
7.170000000000000000e+02,7.490000000000000000e+02,5.088132941939026210e+00
7.170000000000000000e+02,7.180000000000000000e+02,9.802690412761267069e+00
7.170000000000000000e+02,7.500000000000000000e+02,8.325308862060401438e+00
7.180000000000000000e+02,7.510000000000000000e+02,1.014300644422505115e+00
7.180000000000000000e+02,7.500000000000000000e+02,4.692985384910755009e+00
7.180000000000000000e+02,7.190000000000000000e+02,3.158611785129079585e+00
7.190000000000000000e+02,7.510000000000000000e+02,1.976917128410361713e+00
7.190000000000000000e+02,7.200000000000000000e+02,8.963668755069207350e-01
7.190000000000000000e+02,7.520000000000000000e+02,8.559178408464882537e-01
7.200000000000000000e+02,7.530000000000000000e+02,1.712637477035455325e+00
7.200000000000000000e+02,7.520000000000000000e+02,1.027021300807656745e+00
7.200000000000000000e+02,7.210000000000000000e+02,1.122839523280384721e+00
7.210000000000000000e+02,7.530000000000000000e+02,1.730335649449258106e+00
7.210000000000000000e+02,7.220000000000000000e+02,1.096045774095419700e+00
7.210000000000000000e+02,7.540000000000000000e+02,1.225940591715006356e+00
7.220000000000000000e+02,7.550000000000000000e+02,2.194233827786733038e+00
7.220000000000000000e+02,7.540000000000000000e+02,1.152439238212326300e+00
7.220000000000000000e+02,7.230000000000000000e+02,1.403379771512359042e+00
7.230000000000000000e+02,7.550000000000000000e+02,2.904230266475048783e+00
7.230000000000000000e+02,7.240000000000000000e+02,1.504670239125140085e+00
7.230000000000000000e+02,7.560000000000000000e+02,1.874513045968338787e+00
7.240000000000000000e+02,7.560000000000000000e+02,3.264913832741699995e+00
7.240000000000000000e+02,7.250000000000000000e+02,2.069667579546430325e+00
7.240000000000000000e+02,7.570000000000000000e+02,2.424690178429756759e+00
7.250000000000000000e+02,7.260000000000000000e+02,3.069809628615540298e+00
7.250000000000000000e+02,7.570000000000000000e+02,2.380324606911891294e+00
7.250000000000000000e+02,7.580000000000000000e+02,2.587823270295336542e+00
7.260000000000000000e+02,7.580000000000000000e+02,2.406764149734986535e+00
7.260000000000000000e+02,7.270000000000000000e+02,2.282855279367987933e+00
7.260000000000000000e+02,7.590000000000000000e+02,2.269759290254991235e+00
7.270000000000000000e+02,7.280000000000000000e+02,1.573148564353373136e+00
7.270000000000000000e+02,7.600000000000000000e+02,1.818377984604807152e+00
7.270000000000000000e+02,7.590000000000000000e+02,1.643451330119267917e+00
7.280000000000000000e+02,7.600000000000000000e+02,9.057416647223872630e-01
7.280000000000000000e+02,7.290000000000000000e+02,1.242426610701959699e+00
7.280000000000000000e+02,7.610000000000000000e+02,1.050946326741932779e+00
7.290000000000000000e+02,7.620000000000000000e+02,5.238345984273510281e-01
7.290000000000000000e+02,7.610000000000000000e+02,8.127413283435603875e-01
7.290000000000000000e+02,7.300000000000000000e+02,6.877608004292955490e-01
7.300000000000000000e+02,7.630000000000000000e+02,3.438809313286167457e-01
7.300000000000000000e+02,7.620000000000000000e+02,5.804864315440362299e-01
7.300000000000000000e+02,7.310000000000000000e+02,5.175070301561496278e-01
7.310000000000000000e+02,7.640000000000000000e+02,2.588148408592633731e-01
7.310000000000000000e+02,7.630000000000000000e+02,4.653074274662935550e-01
7.310000000000000000e+02,7.320000000000000000e+02,4.311200142193108986e-01
7.320000000000000000e+02,7.650000000000000000e+02,2.247735811496451019e-01
7.320000000000000000e+02,7.330000000000000000e+02,3.907684600388859342e-01
7.320000000000000000e+02,7.640000000000000000e+02,4.074574430763086563e-01
7.330000000000000000e+02,7.650000000000000000e+02,2.440766674095755928e-01
7.330000000000000000e+02,7.340000000000000000e+02,3.887154256594347324e-01
7.330000000000000000e+02,7.660000000000000000e+02,4.753282466863161804e-01
7.340000000000000000e+02,7.350000000000000000e+02,3.486402598323187219e-01
7.340000000000000000e+02,7.670000000000000000e+02,5.281075606595871941e-01
7.340000000000000000e+02,7.660000000000000000e+02,7.109352864251612392e-01
7.350000000000000000e+02,7.670000000000000000e+02,1.168261399351862018e+00
7.350000000000000000e+02,7.680000000000000000e+02,1.535904409493074718e+00
7.360000000000000000e+02,7.700000000000000000e+02,1.177212517337320907e+00
7.360000000000000000e+02,7.370000000000000000e+02,8.137157593773659547e-01
7.360000000000000000e+02,7.690000000000000000e+02,6.127128395441974185e-01
7.370000000000000000e+02,7.700000000000000000e+02,2.762300559931514798e-01
7.370000000000000000e+02,7.710000000000000000e+02,4.526463719224372850e-01
7.370000000000000000e+02,7.380000000000000000e+02,2.762865600449046499e-01
7.380000000000000000e+02,7.710000000000000000e+02,2.462103961794772367e-01
7.380000000000000000e+02,7.720000000000000000e+02,2.583108373547730041e-01
7.380000000000000000e+02,7.390000000000000000e+02,2.427424070061512118e-01
7.390000000000000000e+02,7.400000000000000000e+02,6.761877857412396109e-01
7.390000000000000000e+02,7.720000000000000000e+02,3.777215789331428430e-01
7.390000000000000000e+02,7.730000000000000000e+02,5.874200737524243321e-01
7.400000000000000000e+02,7.740000000000000000e+02,2.100980679308136700e+00
7.400000000000000000e+02,7.410000000000000000e+02,1.045453288867018493e+00
7.400000000000000000e+02,7.730000000000000000e+02,1.750551083568478772e+00
7.410000000000000000e+02,7.740000000000000000e+02,5.067661226586287704e+00
7.410000000000000000e+02,7.750000000000000000e+02,2.896300338476014868e+00
7.410000000000000000e+02,7.420000000000000000e+02,4.349226763000510587e+00
7.420000000000000000e+02,7.760000000000000000e+02,8.984110065658201805e+00
7.420000000000000000e+02,7.430000000000000000e+02,6.169803168395069370e+00
7.420000000000000000e+02,7.750000000000000000e+02,8.067806445241036073e+00
7.430000000000000000e+02,7.760000000000000000e+02,1.266311943756889313e+01
7.430000000000000000e+02,7.770000000000000000e+02,9.985297105478307955e+00
7.430000000000000000e+02,7.440000000000000000e+02,1.179266937021025186e+01
7.440000000000000000e+02,7.780000000000000000e+02,1.528506074427760453e+01
7.440000000000000000e+02,7.450000000000000000e+02,1.329650901220345460e+01
7.440000000000000000e+02,7.770000000000000000e+02,1.467694354848088167e+01
7.450000000000000000e+02,7.790000000000000000e+02,1.642869615349323098e+01
7.450000000000000000e+02,7.460000000000000000e+02,1.548463658158039813e+01
7.450000000000000000e+02,7.780000000000000000e+02,1.625877024643111568e+01
7.460000000000000000e+02,7.790000000000000000e+02,1.643713769870128161e+01
7.460000000000000000e+02,7.800000000000000000e+02,1.652527262712533940e+01
7.460000000000000000e+02,7.470000000000000000e+02,1.681154578587608484e+01
7.470000000000000000e+02,7.810000000000000000e+02,1.636120628549058864e+01
7.470000000000000000e+02,7.480000000000000000e+02,1.670730098897439930e+01
7.470000000000000000e+02,7.800000000000000000e+02,1.736980059746947447e+01
7.480000000000000000e+02,7.810000000000000000e+02,1.415742011144640422e+01
7.480000000000000000e+02,7.820000000000000000e+02,1.619284649293345524e+01
7.480000000000000000e+02,7.490000000000000000e+02,1.595881394998935576e+01
7.490000000000000000e+02,7.500000000000000000e+02,1.035423235666356767e+01
7.490000000000000000e+02,7.820000000000000000e+02,1.387112036933934434e+01
7.490000000000000000e+02,7.830000000000000000e+02,1.328361161538376045e+01
7.500000000000000000e+02,7.840000000000000000e+02,5.256107091775563234e+00
7.500000000000000000e+02,7.510000000000000000e+02,1.012433754715440060e+01
7.500000000000000000e+02,7.830000000000000000e+02,9.006230841995265024e+00
7.510000000000000000e+02,7.840000000000000000e+02,2.054462536066803402e+00
7.510000000000000000e+02,7.850000000000000000e+02,5.074341690995569643e+00
7.510000000000000000e+02,7.520000000000000000e+02,3.774701042742139023e+00
7.520000000000000000e+02,7.860000000000000000e+02,1.322142563854334263e+00
7.520000000000000000e+02,7.530000000000000000e+02,2.210660836871626067e+00
7.520000000000000000e+02,7.850000000000000000e+02,1.789451416218408975e+00
7.530000000000000000e+02,7.860000000000000000e+02,1.153280705600443046e+00
7.530000000000000000e+02,7.870000000000000000e+02,1.409419220982930598e+00
7.530000000000000000e+02,7.540000000000000000e+02,1.243838448056756363e+00
7.540000000000000000e+02,7.880000000000000000e+02,1.144970387261131650e+00
7.540000000000000000e+02,7.550000000000000000e+02,1.023549717131302383e+00
7.540000000000000000e+02,7.870000000000000000e+02,1.026850854323988038e+00
7.550000000000000000e+02,7.880000000000000000e+02,1.368221595682717506e+00
7.550000000000000000e+02,7.890000000000000000e+02,9.097352544873441582e-01
7.550000000000000000e+02,7.560000000000000000e+02,1.062933876451606308e+00
7.560000000000000000e+02,7.900000000000000000e+02,1.715674806002175590e+00
7.560000000000000000e+02,7.570000000000000000e+02,1.062764710317512185e+00
7.560000000000000000e+02,7.890000000000000000e+02,1.281029675697339609e+00
7.570000000000000000e+02,7.900000000000000000e+02,1.958643119318321357e+00
7.570000000000000000e+02,7.910000000000000000e+02,1.315162953772843979e+00
7.570000000000000000e+02,7.580000000000000000e+02,1.559010378786726214e+00
7.580000000000000000e+02,7.920000000000000000e+02,1.933222866723121047e+00
7.580000000000000000e+02,7.590000000000000000e+02,1.518368074847048721e+00
7.580000000000000000e+02,7.910000000000000000e+02,1.705281355491185202e+00
7.590000000000000000e+02,7.930000000000000000e+02,1.642884698109984276e+00
7.590000000000000000e+02,7.600000000000000000e+02,1.550969144532681865e+00
7.590000000000000000e+02,7.920000000000000000e+02,1.617252276716047543e+00
7.600000000000000000e+02,7.940000000000000000e+02,1.260658617503906953e+00
7.600000000000000000e+02,7.610000000000000000e+02,1.408376711126056779e+00
7.600000000000000000e+02,7.930000000000000000e+02,1.393131339005856839e+00
7.610000000000000000e+02,7.950000000000000000e+02,9.704989982197934628e-01
7.610000000000000000e+02,7.620000000000000000e+02,1.234845827049004363e+00
7.610000000000000000e+02,7.940000000000000000e+02,1.226298485444856201e+00
7.620000000000000000e+02,7.950000000000000000e+02,8.298985900380460023e-01
7.620000000000000000e+02,7.960000000000000000e+02,1.169593501763456667e+00
7.620000000000000000e+02,7.630000000000000000e+02,1.221975845220063306e+00
7.630000000000000000e+02,7.960000000000000000e+02,7.926367406142427186e-01
7.630000000000000000e+02,7.970000000000000000e+02,1.256346255990771654e+00
7.630000000000000000e+02,7.640000000000000000e+02,1.359212507073001897e+00
7.640000000000000000e+02,7.970000000000000000e+02,8.202305970443092287e-01
7.640000000000000000e+02,7.980000000000000000e+02,1.446733004893808738e+00
7.640000000000000000e+02,7.650000000000000000e+02,1.408667686447950373e+00
7.650000000000000000e+02,7.980000000000000000e+02,9.926634607050670578e-01
7.650000000000000000e+02,7.990000000000000000e+02,1.412771505729221833e+00
7.650000000000000000e+02,7.660000000000000000e+02,1.687865695632393415e+00
7.660000000000000000e+02,8.000000000000000000e+02,1.556248585921226057e+00
7.660000000000000000e+02,7.670000000000000000e+02,1.934573483609216327e+00
7.660000000000000000e+02,7.990000000000000000e+02,2.562677883313955629e+00
7.670000000000000000e+02,8.010000000000000000e+02,2.722815533195555027e+00
7.670000000000000000e+02,7.680000000000000000e+02,3.276325780248384945e+00
7.670000000000000000e+02,8.000000000000000000e+02,4.266095485237135776e+00
7.680000000000000000e+02,8.010000000000000000e+02,6.117887953085416441e+00
7.680000000000000000e+02,8.020000000000000000e+02,8.049432744131902240e+00
7.690000000000000000e+02,8.040000000000000000e+02,3.885279845371976681e-01
7.690000000000000000e+02,7.700000000000000000e+02,2.952795899324177076e-01
7.700000000000000000e+02,8.040000000000000000e+02,2.657316495433837966e-01
7.700000000000000000e+02,7.710000000000000000e+02,2.968768452613906317e-01
7.700000000000000000e+02,8.050000000000000000e+02,2.398259007762170436e-01
7.710000000000000000e+02,8.060000000000000000e+02,2.281144295166267766e-01
7.710000000000000000e+02,8.050000000000000000e+02,2.376615840584646866e-01
7.710000000000000000e+02,7.720000000000000000e+02,2.265948431960753684e-01
7.720000000000000000e+02,8.070000000000000000e+02,4.923402946162357408e-01
7.720000000000000000e+02,8.060000000000000000e+02,3.283439259211501371e-01
7.720000000000000000e+02,7.730000000000000000e+02,4.599258084352121356e-01
